reference,method,metric,seed,difference
vanilla,slowheat_none,forward_transfer,130501536,-0.0008750000000000008
vanilla,slowheat_none,forward_transfer,492612040,0.0
vanilla,slowheat_none,task_aware_final_accuracy,2101606466,-0.01629999999999998
vanilla,slowheat_none,task_aware_final_accuracy,1872839281,-0.0008000000000000229
vanilla,slowheat_none,task_aware_final_accuracy,637029796,-0.006000000000000005
vanilla,slowheat_none,task_aware_final_accuracy,1357204345,-0.006599999999999939
vanilla,slowheat_none,task_aware_final_accuracy,1758462037,0.005199999999999982
vanilla,slowheat_none,task_aware_final_accuracy,748737880,0.010599999999999943
vanilla,slowheat_none,task_aware_final_accuracy,1611510062,-0.016100000000000003
vanilla,slowheat_none,task_aware_final_accuracy,333205446,0.0007000000000000339
vanilla,slowheat_none,task_aware_final_accuracy,130501536,-0.019399999999999973
vanilla,slowheat_none,task_aware_final_accuracy,492612040,0.0044000000000000705
vanilla,slowheat_none,task_aware_forgetting,2101606466,0.007624999999999993
vanilla,slowheat_none,task_aware_forgetting,1872839281,-0.014500000000000068
vanilla,slowheat_none,task_aware_forgetting,637029796,0.022499999999999964
vanilla,slowheat_none,task_aware_forgetting,1357204345,0.001625000000000043
vanilla,slowheat_none,task_aware_forgetting,1758462037,-0.00024999999999997247
vanilla,slowheat_none,task_aware_forgetting,748737880,-0.0032500000000000306
vanilla,slowheat_none,task_aware_forgetting,1611510062,0.042125000000000024
vanilla,slowheat_none,task_aware_forgetting,333205446,0.00687500000000002
vanilla,slowheat_none,task_aware_forgetting,130501536,0.015625
vanilla,slowheat_none,task_aware_forgetting,492612040,-0.028625000000000067
vanilla,slowheat_none,classifier_gap,2101606466,-0.016400000000000026
vanilla,slowheat_none,classifier_gap,1872839281,0.0016999999999999238
vanilla,slowheat_none,classifier_gap,637029796,-0.017199999999999993
vanilla,slowheat_none,classifier_gap,1357204345,5.551115123125783e-17
vanilla,slowheat_none,classifier_gap,1758462037,0.00019999999999997797
vanilla,slowheat_none,classifier_gap,748737880,0.0047999999999999154
vanilla,slowheat_none,classifier_gap,1611510062,-0.027700000000000002
vanilla,slowheat_none,classifier_gap,333205446,5.551115123125783e-17
vanilla,slowheat_none,classifier_gap,130501536,-0.01679999999999998
vanilla,slowheat_none,classifier_gap,492612040,0.008800000000000086
vanilla,slowheat_none,elapsed_seconds,2101606466,76.61222014401574
vanilla,slowheat_none,elapsed_seconds,1872839281,87.23678795900196
vanilla,slowheat_none,elapsed_seconds,637029796,91.59414994297549
vanilla,slowheat_none,elapsed_seconds,1357204345,84.33661647400004
vanilla,slowheat_none,elapsed_seconds,1758462037,46.539671109989285
vanilla,slowheat_none,elapsed_seconds,748737880,46.00509063396021
vanilla,slowheat_none,elapsed_seconds,1611510062,45.88619962299708
vanilla,slowheat_none,elapsed_seconds,333205446,46.14759485897957
vanilla,slowheat_none,elapsed_seconds,130501536,46.54901533998782
