reference,method,metric,seed,difference
replay,slowheat_distillation,average_forgetting,2729,0.04095000000000004
replay,slowheat_distillation,average_forgetting,3037,0.0027499999999999886
replay,slowheat_distillation,backward_transfer,311,-0.07845
replay,slowheat_distillation,backward_transfer,617,-0.1164
replay,slowheat_distillation,backward_transfer,919,-0.04995000000000002
replay,slowheat_distillation,backward_transfer,1223,-0.09274999999999994
replay,slowheat_distillation,backward_transfer,1523,-0.05249999999999995
replay,slowheat_distillation,backward_transfer,1823,-0.03115000000000001
replay,slowheat_distillation,backward_transfer,2129,-0.013799999999999951
replay,slowheat_distillation,backward_transfer,2423,-0.03469999999999995
replay,slowheat_distillation,backward_transfer,2729,-0.04095000000000004
replay,slowheat_distillation,backward_transfer,3037,0.004050000000000012
replay,slowheat_distillation,forward_transfer,311,-0.00945
replay,slowheat_distillation,forward_transfer,617,0.013149999999999998
replay,slowheat_distillation,forward_transfer,919,-0.004650000000000001
replay,slowheat_distillation,forward_transfer,1223,-0.007450000000000002
replay,slowheat_distillation,forward_transfer,1523,-0.0019500000000000038
replay,slowheat_distillation,forward_transfer,1823,-0.00034999999999999615
replay,slowheat_distillation,forward_transfer,2129,0.0015499999999999958
replay,slowheat_distillation,forward_transfer,2423,0.002750000000000006
replay,slowheat_distillation,forward_transfer,2729,-0.008850000000000004
replay,slowheat_distillation,forward_transfer,3037,-0.002049999999999993
replay,slowheat_distillation,task_aware_final_accuracy,311,-0.26248000000000005
replay,slowheat_distillation,task_aware_final_accuracy,617,-0.2922799999999999
replay,slowheat_distillation,task_aware_final_accuracy,919,-0.22824
replay,slowheat_distillation,task_aware_final_accuracy,1223,-0.25168
replay,slowheat_distillation,task_aware_final_accuracy,1523,-0.26403999999999994
replay,slowheat_distillation,task_aware_final_accuracy,1823,-0.24136000000000002
replay,slowheat_distillation,task_aware_final_accuracy,2129,-0.21807999999999994
replay,slowheat_distillation,task_aware_final_accuracy,2423,-0.24619999999999986
replay,slowheat_distillation,task_aware_final_accuracy,2729,-0.23584000000000005
replay,slowheat_distillation,task_aware_final_accuracy,3037,-0.2745599999999999
replay,slowheat_distillation,task_aware_forgetting,311,0.07845
replay,slowheat_distillation,task_aware_forgetting,617,0.1164
replay,slowheat_distillation,task_aware_forgetting,919,0.04995000000000002
replay,slowheat_distillation,task_aware_forgetting,1223,0.09274999999999994
replay,slowheat_distillation,task_aware_forgetting,1523,0.05249999999999995
replay,slowheat_distillation,task_aware_forgetting,1823,0.03965000000000002
replay,slowheat_distillation,task_aware_forgetting,2129,0.02639999999999995
replay,slowheat_distillation,task_aware_forgetting,2423,0.04074999999999995
replay,slowheat_distillation,task_aware_forgetting,2729,0.04095000000000004
replay,slowheat_distillation,task_aware_forgetting,3037,0.0027499999999999886
replay,slowheat_distillation,classifier_gap,311,0.0
replay,slowheat_distillation,classifier_gap,617,0.0
replay,slowheat_distillation,classifier_gap,919,0.0
replay,slowheat_distillation,classifier_gap,1223,0.0
replay,slowheat_distillation,classifier_gap,1523,0.0
replay,slowheat_distillation,classifier_gap,1823,0.0
replay,slowheat_distillation,classifier_gap,2129,0.0
replay,slowheat_distillation,classifier_gap,2423,0.0
replay,slowheat_distillation,classifier_gap,2729,0.0
replay,slowheat_distillation,classifier_gap,3037,0.0
replay,slowheat_distillation,elapsed_seconds,311,9.790200746996561
replay,slowheat_distillation,elapsed_seconds,617,10.069411254982697
replay,slowheat_distillation,elapsed_seconds,919,9.97384865701315
replay,slowheat_distillation,elapsed_seconds,1223,9.460412032029126
replay,slowheat_distillation,elapsed_seconds,1523,10.085637742973631
replay,slowheat_distillation,elapsed_seconds,1823,9.37569060298847
replay,slowheat_distillation,elapsed_seconds,2129,9.767808316013543
replay,slowheat_distillation,elapsed_seconds,2423,10.76572119400953
replay,slowheat_distillation,elapsed_seconds,2729,9.551291634998051
replay,slowheat_distillation,elapsed_seconds,3037,9.955121261999011
replay,slowheat_distillation,learner_examples_processed,311,-202240.0
replay,slowheat_distillation,learner_examples_processed,617,-202240.0
replay,slowheat_distillation,learner_examples_processed,919,-202240.0
replay,slowheat_distillation,learner_examples_processed,1223,-202240.0
replay,slowheat_distillation,learner_examples_processed,1523,-202240.0
replay,slowheat_distillation,learner_examples_processed,1823,-202240.0
replay,slowheat_distillation,learner_examples_processed,2129,-202240.0
replay,slowheat_distillation,learner_examples_processed,2423,-202240.0
replay,slowheat_distillation,learner_examples_processed,2729,-202240.0
replay,slowheat_distillation,learner_examples_processed,3037,-202240.0
replay,slowheat_distillation,total_model_examples_processed,311,202240.0
replay,slowheat_distillation,total_model_examples_processed,617,202240.0
replay,slowheat_distillation,total_model_examples_processed,919,202240.0
replay,slowheat_distillation,total_model_examples_processed,1223,202240.0
replay,slowheat_distillation,total_model_examples_processed,1523,202240.0
replay,slowheat_distillation,total_model_examples_processed,1823,202240.0
replay,slowheat_distillation,total_model_examples_processed,2129,202240.0
replay,slowheat_distillation,total_model_examples_processed,2423,202240.0
replay,slowheat_distillation,total_model_examples_processed,2729,202240.0
replay,slowheat_distillation,total_model_examples_processed,3037,202240.0
replay,slowheat_distillation,estimated_total_flops,311,-212723037420.0
replay,slowheat_distillation,estimated_total_flops,617,-212723037420.0
replay,slowheat_distillation,estimated_total_flops,919,-212723037420.0
replay,slowheat_distillation,estimated_total_flops,1223,-212723037420.0
replay,slowheat_distillation,estimated_total_flops,1523,-212723037420.0
replay,slowheat_distillation,estimated_total_flops,1823,-212723037420.0
replay,slowheat_distillation,estimated_total_flops,2129,-212723037420.0
replay,slowheat_distillation,estimated_total_flops,2423,-212723037420.0
replay,slowheat_distillation,estimated_total_flops,2729,-212723037420.0
replay,slowheat_distillation,estimated_total_flops,3037,-212723037420.0
replay,slowheat_distillation,estimated_overhead_flops,311,3689941780.0
replay,slowheat_distillation,estimated_overhead_flops,617,3689941780.0
replay,slowheat_distillation,estimated_overhead_flops,919,3689941780.0
replay,slowheat_distillation,estimated_overhead_flops,1223,3689941780.0
replay,slowheat_distillation,estimated_overhead_flops,1523,3689941780.0
replay,slowheat_distillation,estimated_overhead_flops,1823,3689941780.0
replay,slowheat_distillation,estimated_overhead_flops,2129,3689941780.0
replay,slowheat_distillation,estimated_overhead_flops,2423,3689941780.0
replay,slowheat_distillation,estimated_overhead_flops,2729,3689941780.0
replay,slowheat_distillation,estimated_overhead_flops,3037,3689941780.0
replay,slowheat_distillation,replay_memory_bytes,311,-628800.0
replay,slowheat_distillation,replay_memory_bytes,617,-628800.0
replay,slowheat_distillation,replay_memory_bytes,919,-628800.0
replay,slowheat_distillation,replay_memory_bytes,1223,-628800.0
replay,slowheat_distillation,replay_memory_bytes,1523,-628800.0
replay,slowheat_distillation,replay_memory_bytes,1823,-628800.0
replay,slowheat_distillation,replay_memory_bytes,2129,-628800.0
replay,slowheat_distillation,replay_memory_bytes,2423,-628800.0
replay,slowheat_distillation,replay_memory_bytes,2729,-628800.0
replay,slowheat_distillation,replay_memory_bytes,3037,-628800.0
replay,slowheat_distillation,stored_logits_bytes,311,0.0
replay,slowheat_distillation,stored_logits_bytes,617,0.0
replay,slowheat_distillation,stored_logits_bytes,919,0.0
replay,slowheat_distillation,stored_logits_bytes,1223,0.0
replay,slowheat_distillation,stored_logits_bytes,1523,0.0
replay,slowheat_distillation,stored_logits_bytes,1823,0.0
replay,slowheat_distillation,stored_logits_bytes,2129,0.0
replay,slowheat_distillation,stored_logits_bytes,2423,0.0
replay,slowheat_distillation,stored_logits_bytes,2729,0.0
replay,slowheat_distillation,stored_logits_bytes,3037,0.0
replay,derpp,final_average_accuracy,311,0.019479999999999942
replay,derpp,final_average_accuracy,617,0.02415999999999996
replay,derpp,final_average_accuracy,919,0.02088000000000001
replay,derpp,final_average_accuracy,1223,0.024599999999999955
replay,derpp,final_average_accuracy,1523,0.027760000000000007
replay,derpp,final_average_accuracy,1823,0.02719999999999989
replay,derpp,final_average_accuracy,2129,0.018960000000000088
replay,derpp,final_average_accuracy,2423,0.02204000000000006
replay,derpp,final_average_accuracy,2729,0.022559999999999913
replay,derpp,final_average_accuracy,3037,0.020640000000000103
replay,derpp,average_forgetting,311,-0.02564999999999998
replay,derpp,average_forgetting,617,-0.029950000000000004
replay,derpp,average_forgetting,919,-0.02560000000000001
replay,derpp,average_forgetting,1223,-0.031
replay,derpp,average_forgetting,1523,-0.036950000000000066
replay,derpp,average_forgetting,1823,-0.03644999999999998
replay,derpp,average_forgetting,2129,-0.024800000000000016
replay,derpp,average_forgetting,2423,-0.027000000000000024
replay,derpp,average_forgetting,2729,-0.0295
replay,derpp,average_forgetting,3037,-0.02780000000000002
replay,derpp,backward_transfer,311,0.02564999999999998
replay,derpp,backward_transfer,617,0.029950000000000004
replay,derpp,backward_transfer,919,0.02560000000000001
replay,derpp,backward_transfer,1223,0.031
replay,derpp,backward_transfer,1523,0.036950000000000066
replay,derpp,backward_transfer,1823,0.03644999999999998
replay,derpp,backward_transfer,2129,0.024800000000000016
replay,derpp,backward_transfer,2423,0.02720000000000003
replay,derpp,backward_transfer,2729,0.0295
replay,derpp,backward_transfer,3037,0.02780000000000002
replay,derpp,forward_transfer,311,-0.002800000000000004
replay,derpp,forward_transfer,617,-0.0031999999999999945
replay,derpp,forward_transfer,919,0.0019500000000000038
replay,derpp,forward_transfer,1223,-0.007350000000000002
replay,derpp,forward_transfer,1523,0.004350000000000003
replay,derpp,forward_transfer,1823,-0.0067500000000000025
replay,derpp,forward_transfer,2129,-0.006599999999999998
replay,derpp,forward_transfer,2423,-0.0015999999999999973
replay,derpp,forward_transfer,2729,-0.01195000000000001
replay,derpp,forward_transfer,3037,0.0007000000000000027
replay,derpp,task_aware_final_accuracy,311,0.019479999999999942
replay,derpp,task_aware_final_accuracy,617,0.02415999999999996
replay,derpp,task_aware_final_accuracy,919,0.02088000000000001
replay,derpp,task_aware_final_accuracy,1223,0.024599999999999955
replay,derpp,task_aware_final_accuracy,1523,0.027760000000000007
replay,derpp,task_aware_final_accuracy,1823,0.02719999999999989
replay,derpp,task_aware_final_accuracy,2129,0.018960000000000088
replay,derpp,task_aware_final_accuracy,2423,0.02204000000000006
replay,derpp,task_aware_final_accuracy,2729,0.022559999999999913
replay,derpp,task_aware_final_accuracy,3037,0.020640000000000103
replay,derpp,task_aware_forgetting,311,-0.02564999999999998
replay,derpp,task_aware_forgetting,617,-0.029950000000000004
replay,derpp,task_aware_forgetting,919,-0.02560000000000001
replay,derpp,task_aware_forgetting,1223,-0.031
replay,derpp,task_aware_forgetting,1523,-0.036950000000000066
replay,derpp,task_aware_forgetting,1823,-0.03644999999999998
replay,derpp,task_aware_forgetting,2129,-0.024800000000000016
replay,derpp,task_aware_forgetting,2423,-0.027000000000000024
replay,derpp,task_aware_forgetting,2729,-0.0295
replay,derpp,task_aware_forgetting,3037,-0.02780000000000002
replay,derpp,classifier_gap,311,0.0
replay,derpp,classifier_gap,617,0.0
replay,derpp,classifier_gap,919,0.0
replay,derpp,classifier_gap,1223,0.0
replay,derpp,classifier_gap,1523,0.0
replay,derpp,classifier_gap,1823,0.0
replay,derpp,classifier_gap,2129,0.0
replay,derpp,classifier_gap,2423,0.0
replay,derpp,classifier_gap,2729,0.0
replay,derpp,classifier_gap,3037,0.0
replay,derpp,elapsed_seconds,311,0.06798615798470564
replay,derpp,elapsed_seconds,617,0.41642010599025525
replay,derpp,elapsed_seconds,919,0.5536782590206712
replay,derpp,elapsed_seconds,1223,0.7471576220123097
replay,derpp,elapsed_seconds,1523,0.5806031610118225
replay,derpp,elapsed_seconds,1823,0.8524502009968273
replay,derpp,elapsed_seconds,2129,1.120701817999361
replay,derpp,elapsed_seconds,2423,1.4910121190187056
replay,derpp,elapsed_seconds,2729,0.35879215199383907
replay,derpp,elapsed_seconds,3037,0.9189245489833411
replay,derpp,learner_examples_processed,311,0.0
replay,derpp,learner_examples_processed,617,0.0
replay,derpp,learner_examples_processed,919,0.0
replay,derpp,learner_examples_processed,1223,0.0
replay,derpp,learner_examples_processed,1523,0.0
replay,derpp,learner_examples_processed,1823,0.0
replay,derpp,learner_examples_processed,2129,0.0
replay,derpp,learner_examples_processed,2423,0.0
replay,derpp,learner_examples_processed,2729,0.0
replay,derpp,learner_examples_processed,3037,0.0
replay,derpp,total_model_examples_processed,311,0.0
replay,derpp,total_model_examples_processed,617,0.0
replay,derpp,total_model_examples_processed,919,0.0
replay,derpp,total_model_examples_processed,1223,0.0
replay,derpp,total_model_examples_processed,1523,0.0
replay,derpp,total_model_examples_processed,1823,0.0
replay,derpp,total_model_examples_processed,2129,0.0
replay,derpp,total_model_examples_processed,2423,0.0
replay,derpp,total_model_examples_processed,2729,0.0
replay,derpp,total_model_examples_processed,3037,0.0
replay,derpp,estimated_total_flops,311,0.0
replay,derpp,estimated_total_flops,617,0.0
replay,derpp,estimated_total_flops,919,0.0
replay,derpp,estimated_total_flops,1223,0.0
replay,derpp,estimated_total_flops,1523,0.0
replay,derpp,estimated_total_flops,1823,0.0
replay,derpp,estimated_total_flops,2129,0.0
replay,derpp,estimated_total_flops,2423,0.0
replay,derpp,estimated_total_flops,2729,0.0
replay,derpp,estimated_total_flops,3037,0.0
replay,derpp,estimated_overhead_flops,311,0.0
replay,derpp,estimated_overhead_flops,617,0.0
replay,derpp,estimated_overhead_flops,919,0.0
replay,derpp,estimated_overhead_flops,1223,0.0
replay,derpp,estimated_overhead_flops,1523,0.0
replay,derpp,estimated_overhead_flops,1823,0.0
replay,derpp,estimated_overhead_flops,2129,0.0
replay,derpp,estimated_overhead_flops,2423,0.0
replay,derpp,estimated_overhead_flops,2729,0.0
replay,derpp,estimated_overhead_flops,3037,0.0
replay,derpp,replay_memory_bytes,311,0.0
replay,derpp,replay_memory_bytes,617,0.0
replay,derpp,replay_memory_bytes,919,0.0
replay,derpp,replay_memory_bytes,1223,0.0
replay,derpp,replay_memory_bytes,1523,0.0
replay,derpp,replay_memory_bytes,1823,0.0
replay,derpp,replay_memory_bytes,2129,0.0
replay,derpp,replay_memory_bytes,2423,0.0
replay,derpp,replay_memory_bytes,2729,0.0
replay,derpp,replay_memory_bytes,3037,0.0
replay,derpp,stored_logits_bytes,311,8000.0
replay,derpp,stored_logits_bytes,617,8000.0
replay,derpp,stored_logits_bytes,919,8000.0
replay,derpp,stored_logits_bytes,1223,8000.0
replay,derpp,stored_logits_bytes,1523,8000.0
replay,derpp,stored_logits_bytes,1823,8000.0
replay,derpp,stored_logits_bytes,2129,8000.0
replay,derpp,stored_logits_bytes,2423,8000.0
replay,derpp,stored_logits_bytes,2729,8000.0
replay,derpp,stored_logits_bytes,3037,8000.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,311,0.020519999999999983
replay,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,617,0.026000000000000134
replay,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,919,0.02212000000000014
replay,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,1223,0.024879999999999902
replay,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,1523,0.02740000000000009
replay,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,1823,0.0293199999999999
replay,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,2129,0.02000000000000013
replay,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,2423,0.022680000000000256
replay,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,2729,0.023360000000000047
replay,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,3037,0.020520000000000205
replay,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,311,-0.032899999999999985
replay,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,617,-0.036300000000000054
replay,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,919,-0.03225
replay,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,1223,-0.037150000000000016
replay,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,1523,-0.040100000000000025
replay,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,1823,-0.03959999999999997
replay,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,2129,-0.030150000000000038
replay,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,2423,-0.03275000000000003
replay,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,2729,-0.03479999999999994
replay,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,3037,-0.03435000000000002
replay,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,311,0.033249999999999974
replay,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,617,0.03645000000000004
replay,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,919,0.03245000000000001
replay,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,1223,0.037150000000000016
replay,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,1523,0.04050000000000001
replay,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,1823,0.03994999999999996
replay,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,2129,0.030150000000000038
replay,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,2423,0.032950000000000035
replay,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,2729,0.03479999999999994
replay,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,3037,0.03470000000000001
replay,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,311,-0.0132
replay,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,617,-0.012799999999999995
replay,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,919,0.0032499999999999994
replay,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,1223,-0.009100000000000004
replay,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,1523,-0.0006999999999999992
replay,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,1823,-0.014850000000000002
replay,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,2129,-0.010449999999999997
replay,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,2423,-0.0054999999999999945
replay,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,2729,-0.008800000000000002
replay,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,3037,-0.0038999999999999903
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,311,0.020519999999999983
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,617,0.026000000000000134
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,919,0.02212000000000014
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1223,0.024879999999999902
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1523,0.02740000000000009
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1823,0.0293199999999999
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,2129,0.02000000000000013
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,2423,0.022680000000000256
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,2729,0.023360000000000047
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,3037,0.020520000000000205
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,311,-0.032899999999999985
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,617,-0.036300000000000054
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,919,-0.03225
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,1223,-0.037150000000000016
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,1523,-0.040100000000000025
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,1823,-0.03959999999999997
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,2129,-0.030150000000000038
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,2423,-0.03275000000000003
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,2729,-0.03479999999999994
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,3037,-0.03435000000000002
replay,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,311,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,617,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,919,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,1223,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,1523,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,1823,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,2129,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,2423,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,2729,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,3037,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,311,9.1379785159952
replay,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,617,9.31887012696825
replay,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,919,9.304402576002758
replay,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,1223,8.688292550010374
replay,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,1523,9.456515127007151
replay,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,1823,8.7630492230237
replay,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,2129,9.034218256012537
replay,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,2423,9.921931214019423
replay,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,2729,8.809432358015329
replay,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,3037,8.992717013985384
replay,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,311,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,617,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,919,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,1223,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,1523,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,1823,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,2129,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,2423,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,2729,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,3037,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,311,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,617,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,919,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,1223,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,1523,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,1823,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,2129,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,2423,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,2729,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,3037,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,311,4280847360.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,617,4280847360.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,919,4280847360.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,1223,4280847360.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,1523,4280847360.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,1823,4280847360.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,2129,4280847360.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,2423,4280847360.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,2729,4280847360.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,3037,4280847360.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,311,4280847360.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,617,4280847360.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,919,4280847360.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,1223,4280847360.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,1523,4280847360.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,1823,4280847360.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,2129,4280847360.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,2423,4280847360.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,2729,4280847360.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,3037,4280847360.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,311,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,617,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,919,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,1223,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,1523,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,1823,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,2129,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,2423,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,2729,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,3037,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,311,8000.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,617,8000.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,919,8000.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,1223,8000.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,1523,8000.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,1823,8000.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,2129,8000.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,2423,8000.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,2729,8000.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,3037,8000.0
replay,er_ace,final_average_accuracy,311,0.00047999999999992493
replay,er_ace,final_average_accuracy,617,0.0006800000000000139
replay,er_ace,final_average_accuracy,919,0.0007200000000000539
